Running with CUDA on GPU 0	
Epoch 8.32 / 25, i = 2217 / 7575, loss = 0.000764	
Epoch 8.32 / 25, i = 2218 / 7575, loss = 0.000592	
Epoch 8.32 / 25, i = 2219 / 7575, loss = 0.000652	
Epoch 8.33 / 25, i = 2220 / 7575, loss = 0.000831	
Epoch 8.33 / 25, i = 2221 / 7575, loss = 0.000611	
Epoch 8.33 / 25, i = 2222 / 7575, loss = 0.000832	
Epoch 8.34 / 25, i = 2223 / 7575, loss = 0.000789	
Epoch 8.34 / 25, i = 2224 / 7575, loss = 0.000515	
Epoch 8.34 / 25, i = 2225 / 7575, loss = 0.001012	
Epoch 8.35 / 25, i = 2226 / 7575, loss = 0.000986	
Epoch 8.35 / 25, i = 2227 / 7575, loss = 0.000822	
Epoch 8.35 / 25, i = 2228 / 7575, loss = 0.000851	
Epoch 8.36 / 25, i = 2229 / 7575, loss = 0.000569	
Epoch 8.36 / 25, i = 2230 / 7575, loss = 0.000635	
Epoch 8.36 / 25, i = 2231 / 7575, loss = 0.000809	
Epoch 8.37 / 25, i = 2232 / 7575, loss = 0.000652	
Epoch 8.37 / 25, i = 2233 / 7575, loss = 0.000829	
Epoch 8.37 / 25, i = 2234 / 7575, loss = 0.000761	
Epoch 8.38 / 25, i = 2235 / 7575, loss = 0.000543	
Epoch 8.38 / 25, i = 2236 / 7575, loss = 0.000594	
Epoch 8.38 / 25, i = 2237 / 7575, loss = 0.000792	
Epoch 8.39 / 25, i = 2238 / 7575, loss = 0.000608	
Epoch 8.39 / 25, i = 2239 / 7575, loss = 0.000647	
Epoch 8.39 / 25, i = 2240 / 7575, loss = 0.000692	
Epoch 8.40 / 25, i = 2241 / 7575, loss = 0.000531	
Epoch 8.40 / 25, i = 2242 / 7575, loss = 0.000493	
Epoch 8.40 / 25, i = 2243 / 7575, loss = 0.000568	
Epoch 8.41 / 25, i = 2244 / 7575, loss = 0.000454	
Epoch 8.41 / 25, i = 2245 / 7575, loss = 0.000453	
Epoch 8.41 / 25, i = 2246 / 7575, loss = 0.000523	
Epoch 8.42 / 25, i = 2247 / 7575, loss = 0.000475	
Epoch 8.42 / 25, i = 2248 / 7575, loss = 0.000547	
Epoch 8.42 / 25, i = 2249 / 7575, loss = 0.000620	
Epoch 8.43 / 25, i = 2250 / 7575, loss = 0.000535	
Epoch 8.43 / 25, i = 2251 / 7575, loss = 0.000552	
Epoch 8.43 / 25, i = 2252 / 7575, loss = 0.000666	
Epoch 8.44 / 25, i = 2253 / 7575, loss = 0.000428	
Epoch 8.44 / 25, i = 2254 / 7575, loss = 0.000459	
Epoch 8.44 / 25, i = 2255 / 7575, loss = 0.000522	
Epoch 8.45 / 25, i = 2256 / 7575, loss = 0.000511	
Epoch 8.45 / 25, i = 2257 / 7575, loss = 0.000522	
Epoch 8.45 / 25, i = 2258 / 7575, loss = 0.000461	
Epoch 8.46 / 25, i = 2259 / 7575, loss = 0.000450	
Epoch 8.46 / 25, i = 2260 / 7575, loss = 0.000503	
Epoch 8.46 / 25, i = 2261 / 7575, loss = 0.000629	
Epoch 8.47 / 25, i = 2262 / 7575, loss = 0.000569	
Epoch 8.47 / 25, i = 2263 / 7575, loss = 0.000585	
Epoch 8.47 / 25, i = 2264 / 7575, loss = 0.000585	
Epoch 8.48 / 25, i = 2265 / 7575, loss = 0.000599	
Epoch 8.48 / 25, i = 2266 / 7575, loss = 0.000589	
Epoch 8.48 / 25, i = 2267 / 7575, loss = 0.000537	
Epoch 8.49 / 25, i = 2268 / 7575, loss = 0.000486	
Epoch 8.49 / 25, i = 2269 / 7575, loss = 0.000614	
Epoch 8.49 / 25, i = 2270 / 7575, loss = 0.000417	
Epoch 8.50 / 25, i = 2271 / 7575, loss = 0.000476	
Epoch 8.50 / 25, i = 2272 / 7575, loss = 0.000706	
Epoch 8.50 / 25, i = 2273 / 7575, loss = 0.000460	
Epoch 8.50 / 25, i = 2274 / 7575, loss = 0.000520	
Epoch 8.51 / 25, i = 2275 / 7575, loss = 0.000625	
Epoch 8.51 / 25, i = 2276 / 7575, loss = 0.000583	
Epoch 8.51 / 25, i = 2277 / 7575, loss = 0.000896	
Epoch 8.52 / 25, i = 2278 / 7575, loss = 0.000686	
Epoch 8.52 / 25, i = 2279 / 7575, loss = 0.000513	
Epoch 8.52 / 25, i = 2280 / 7575, loss = 0.000489	
Epoch 8.53 / 25, i = 2281 / 7575, loss = 0.000552	
Epoch 8.53 / 25, i = 2282 / 7575, loss = 0.000481	
Epoch 8.53 / 25, i = 2283 / 7575, loss = 0.000505	
Epoch 8.54 / 25, i = 2284 / 7575, loss = 0.000528	
Epoch 8.54 / 25, i = 2285 / 7575, loss = 0.000458	
Epoch 8.54 / 25, i = 2286 / 7575, loss = 0.000590	
Epoch 8.55 / 25, i = 2287 / 7575, loss = 0.000598	
Epoch 8.55 / 25, i = 2288 / 7575, loss = 0.000525	
Epoch 8.55 / 25, i = 2289 / 7575, loss = 0.001428	
Epoch 8.56 / 25, i = 2290 / 7575, loss = 0.001037	
Epoch 8.56 / 25, i = 2291 / 7575, loss = 0.000691	
Epoch 8.56 / 25, i = 2292 / 7575, loss = 0.000625	
Epoch 8.57 / 25, i = 2293 / 7575, loss = 0.000574	
Epoch 8.57 / 25, i = 2294 / 7575, loss = 0.000692	
Epoch 8.57 / 25, i = 2295 / 7575, loss = 0.000879	
Epoch 8.58 / 25, i = 2296 / 7575, loss = 0.000497	
Epoch 8.58 / 25, i = 2297 / 7575, loss = 0.000439	
Epoch 8.58 / 25, i = 2298 / 7575, loss = 0.000525	
Epoch 8.59 / 25, i = 2299 / 7575, loss = 0.000666	
Epoch 8.59 / 25, i = 2300 / 7575, loss = 0.000557	
Epoch 8.59 / 25, i = 2301 / 7575, loss = 0.000784	
Epoch 8.60 / 25, i = 2302 / 7575, loss = 0.000609	
Epoch 8.60 / 25, i = 2303 / 7575, loss = 0.000442	
Epoch 8.60 / 25, i = 2304 / 7575, loss = 0.000693	
Epoch 8.61 / 25, i = 2305 / 7575, loss = 0.000493	
Epoch 8.61 / 25, i = 2306 / 7575, loss = 0.000518	
Epoch 8.61 / 25, i = 2307 / 7575, loss = 0.000812	
Epoch 8.62 / 25, i = 2308 / 7575, loss = 0.000475	
Epoch 8.62 / 25, i = 2309 / 7575, loss = 0.000396	
Epoch 8.62 / 25, i = 2310 / 7575, loss = 0.000490	
Epoch 8.63 / 25, i = 2311 / 7575, loss = 0.000512	
Epoch 8.63 / 25, i = 2312 / 7575, loss = 0.000478	
Epoch 8.63 / 25, i = 2313 / 7575, loss = 0.000469	
Epoch 8.64 / 25, i = 2314 / 7575, loss = 0.000480	
Epoch 8.64 / 25, i = 2315 / 7575, loss = 0.000701	
Epoch 8.64 / 25, i = 2316 / 7575, loss = 0.000539	
Epoch 8.65 / 25, i = 2317 / 7575, loss = 0.000438	
Epoch 8.65 / 25, i = 2318 / 7575, loss = 0.000464	
Epoch 8.65 / 25, i = 2319 / 7575, loss = 0.000404	
Epoch 8.66 / 25, i = 2320 / 7575, loss = 0.000403	
Epoch 8.66 / 25, i = 2321 / 7575, loss = 0.000368	
Epoch 8.66 / 25, i = 2322 / 7575, loss = 0.000427	
Epoch 8.67 / 25, i = 2323 / 7575, loss = 0.000397	
Epoch 8.67 / 25, i = 2324 / 7575, loss = 0.000459	
Epoch 8.67 / 25, i = 2325 / 7575, loss = 0.000557	
Epoch 8.68 / 25, i = 2326 / 7575, loss = 0.001084	
Epoch 8.68 / 25, i = 2327 / 7575, loss = 0.000657	
Epoch 8.68 / 25, i = 2328 / 7575, loss = 0.000660	
Epoch 8.69 / 25, i = 2329 / 7575, loss = 0.000617	
Epoch 8.69 / 25, i = 2330 / 7575, loss = 0.000774	
Epoch 8.69 / 25, i = 2331 / 7575, loss = 0.000497	
Epoch 8.70 / 25, i = 2332 / 7575, loss = 0.000550	
Epoch 8.70 / 25, i = 2333 / 7575, loss = 0.000627	
Epoch 8.70 / 25, i = 2334 / 7575, loss = 0.000607	
Epoch 8.71 / 25, i = 2335 / 7575, loss = 0.000733	
Epoch 8.71 / 25, i = 2336 / 7575, loss = 0.000675	
Epoch 8.71 / 25, i = 2337 / 7575, loss = 0.000524	
Epoch 8.72 / 25, i = 2338 / 7575, loss = 0.000512	
Epoch 8.72 / 25, i = 2339 / 7575, loss = 0.000811	
Epoch 8.72 / 25, i = 2340 / 7575, loss = 0.000690	
Epoch 8.73 / 25, i = 2341 / 7575, loss = 0.000434	
Epoch 8.73 / 25, i = 2342 / 7575, loss = 0.000665	
Epoch 8.73 / 25, i = 2343 / 7575, loss = 0.000429	
Epoch 8.74 / 25, i = 2344 / 7575, loss = 0.000427	
Epoch 8.74 / 25, i = 2345 / 7575, loss = 0.000555	
Epoch 8.74 / 25, i = 2346 / 7575, loss = 0.000455	
Epoch 8.75 / 25, i = 2347 / 7575, loss = 0.000440	
Epoch 8.75 / 25, i = 2348 / 7575, loss = 0.000635	
Epoch 8.75 / 25, i = 2349 / 7575, loss = 0.000429	
Epoch 8.76 / 25, i = 2350 / 7575, loss = 0.000522	
Epoch 8.76 / 25, i = 2351 / 7575, loss = 0.000707	
Epoch 8.76 / 25, i = 2352 / 7575, loss = 0.000574	
Epoch 8.77 / 25, i = 2353 / 7575, loss = 0.000650	
Epoch 8.77 / 25, i = 2354 / 7575, loss = 0.000707	
Epoch 8.77 / 25, i = 2355 / 7575, loss = 0.000455	
Epoch 8.78 / 25, i = 2356 / 7575, loss = 0.000418	
Epoch 8.78 / 25, i = 2357 / 7575, loss = 0.000428	
Epoch 8.78 / 25, i = 2358 / 7575, loss = 0.000416	
Epoch 8.79 / 25, i = 2359 / 7575, loss = 0.000387	
Epoch 8.79 / 25, i = 2360 / 7575, loss = 0.000527	
Epoch 8.79 / 25, i = 2361 / 7575, loss = 0.000526	
Epoch 8.80 / 25, i = 2362 / 7575, loss = 0.000908	
Epoch 8.80 / 25, i = 2363 / 7575, loss = 0.000632	
Epoch 8.80 / 25, i = 2364 / 7575, loss = 0.000564	
Epoch 8.81 / 25, i = 2365 / 7575, loss = 0.000654	
Epoch 8.81 / 25, i = 2366 / 7575, loss = 0.000634	
Epoch 8.81 / 25, i = 2367 / 7575, loss = 0.000474	
Epoch 8.82 / 25, i = 2368 / 7575, loss = 0.000497	
Epoch 8.82 / 25, i = 2369 / 7575, loss = 0.000459	
Epoch 8.82 / 25, i = 2370 / 7575, loss = 0.000387	
Epoch 8.83 / 25, i = 2371 / 7575, loss = 0.000415	
Epoch 8.83 / 25, i = 2372 / 7575, loss = 0.000364	
Epoch 8.83 / 25, i = 2373 / 7575, loss = 0.000366	
Epoch 8.83 / 25, i = 2374 / 7575, loss = 0.000467	
Epoch 8.84 / 25, i = 2375 / 7575, loss = 0.000414	
Epoch 8.84 / 25, i = 2376 / 7575, loss = 0.000501	
Epoch 8.84 / 25, i = 2377 / 7575, loss = 0.000407	
Epoch 8.85 / 25, i = 2378 / 7575, loss = 0.000431	
Epoch 8.85 / 25, i = 2379 / 7575, loss = 0.000575	
Epoch 8.85 / 25, i = 2380 / 7575, loss = 0.000431	
Epoch 8.86 / 25, i = 2381 / 7575, loss = 0.000668	
Epoch 8.86 / 25, i = 2382 / 7575, loss = 0.000770	
Epoch 8.86 / 25, i = 2383 / 7575, loss = 0.000854	
Epoch 8.87 / 25, i = 2384 / 7575, loss = 0.000718	
Epoch 8.87 / 25, i = 2385 / 7575, loss = 0.000494	
Epoch 8.87 / 25, i = 2386 / 7575, loss = 0.000682	
Epoch 8.88 / 25, i = 2387 / 7575, loss = 0.000718	
Epoch 8.88 / 25, i = 2388 / 7575, loss = 0.000880	
Epoch 8.88 / 25, i = 2389 / 7575, loss = 0.000507	
Epoch 8.89 / 25, i = 2390 / 7575, loss = 0.000928	
Epoch 8.89 / 25, i = 2391 / 7575, loss = 0.000943	
Epoch 8.89 / 25, i = 2392 / 7575, loss = 0.000668	
Epoch 8.90 / 25, i = 2393 / 7575, loss = 0.000553	
Epoch 8.90 / 25, i = 2394 / 7575, loss = 0.000829	
Epoch 8.90 / 25, i = 2395 / 7575, loss = 0.000500	
Epoch 8.91 / 25, i = 2396 / 7575, loss = 0.000875	
Epoch 8.91 / 25, i = 2397 / 7575, loss = 0.000902	
Epoch 8.91 / 25, i = 2398 / 7575, loss = 0.000783	
Epoch 8.92 / 25, i = 2399 / 7575, loss = 0.000798	
Epoch 8.92 / 25, i = 2400 / 7575, loss = 0.001034	
Epoch 8.92 / 25, i = 2401 / 7575, loss = 0.000522	
Epoch 8.93 / 25, i = 2402 / 7575, loss = 0.000628	
Epoch 8.93 / 25, i = 2403 / 7575, loss = 0.001108	
Epoch 8.93 / 25, i = 2404 / 7575, loss = 0.001334	
Epoch 8.94 / 25, i = 2405 / 7575, loss = 0.000534	
Epoch 8.94 / 25, i = 2406 / 7575, loss = 0.000552	
Epoch 8.94 / 25, i = 2407 / 7575, loss = 0.000687	
Epoch 8.95 / 25, i = 2408 / 7575, loss = 0.000832	
Epoch 8.95 / 25, i = 2409 / 7575, loss = 0.000677	
Epoch 8.95 / 25, i = 2410 / 7575, loss = 0.000511	
Epoch 8.96 / 25, i = 2411 / 7575, loss = 0.000519	
Epoch 8.96 / 25, i = 2412 / 7575, loss = 0.000689	
Epoch 8.96 / 25, i = 2413 / 7575, loss = 0.000613	
Epoch 8.97 / 25, i = 2414 / 7575, loss = 0.000599	
Epoch 8.97 / 25, i = 2415 / 7575, loss = 0.000630	
Epoch 8.97 / 25, i = 2416 / 7575, loss = 0.000600	
Epoch 8.98 / 25, i = 2417 / 7575, loss = 0.000548	
Epoch 8.98 / 25, i = 2418 / 7575, loss = 0.000574	
Epoch 8.98 / 25, i = 2419 / 7575, loss = 0.000462	
Epoch 8.99 / 25, i = 2420 / 7575, loss = 0.000484	
Epoch 8.99 / 25, i = 2421 / 7575, loss = 0.000594	
Epoch 8.99 / 25, i = 2422 / 7575, loss = 0.000420	
Epoch 9.00 / 25, i = 2423 / 7575, loss = 0.000364	
Epoch 9.00 / 25, i = 2424 / 7575, loss = 0.181470	
Epoch 9.00 / 25, i = 2425 / 7575, loss = 0.206082	
Epoch 9.01 / 25, i = 2426 / 7575, loss = 0.036749	
Epoch 9.01 / 25, i = 2427 / 7575, loss = 0.268301	
Epoch 9.01 / 25, i = 2428 / 7575, loss = 0.375131	
Epoch 9.02 / 25, i = 2429 / 7575, loss = 0.560638	
Epoch 9.02 / 25, i = 2430 / 7575, loss = 0.506487	
Epoch 9.02 / 25, i = 2431 / 7575, loss = 0.400472	
Epoch 9.03 / 25, i = 2432 / 7575, loss = 0.372061	
Epoch 9.03 / 25, i = 2433 / 7575, loss = 0.306134	
Epoch 9.03 / 25, i = 2434 / 7575, loss = 0.262093	
Epoch 9.04 / 25, i = 2435 / 7575, loss = 0.235523	
Epoch 9.04 / 25, i = 2436 / 7575, loss = 0.222215	
Epoch 9.04 / 25, i = 2437 / 7575, loss = 0.196551	
Epoch 9.05 / 25, i = 2438 / 7575, loss = 0.173092	
Epoch 9.05 / 25, i = 2439 / 7575, loss = 0.159235	
Epoch 9.05 / 25, i = 2440 / 7575, loss = 0.157226	
Epoch 9.06 / 25, i = 2441 / 7575, loss = 0.127166	
Epoch 9.06 / 25, i = 2442 / 7575, loss = 0.117070	
Epoch 9.06 / 25, i = 2443 / 7575, loss = 0.112281	
Epoch 9.07 / 25, i = 2444 / 7575, loss = 0.099987	
Epoch 9.07 / 25, i = 2445 / 7575, loss = 0.097186	
Epoch 9.07 / 25, i = 2446 / 7575, loss = 0.089571	
Epoch 9.08 / 25, i = 2447 / 7575, loss = 0.080318	
Epoch 9.08 / 25, i = 2448 / 7575, loss = 0.077866	
Epoch 9.08 / 25, i = 2449 / 7575, loss = 0.074443	
Epoch 9.09 / 25, i = 2450 / 7575, loss = 0.068602	
Epoch 9.09 / 25, i = 2451 / 7575, loss = 0.067752	
Epoch 9.09 / 25, i = 2452 / 7575, loss = 0.063271	
Epoch 9.10 / 25, i = 2453 / 7575, loss = 0.057205	
Epoch 9.10 / 25, i = 2454 / 7575, loss = 0.054152	
Epoch 9.10 / 25, i = 2455 / 7575, loss = 0.050189	
Epoch 9.11 / 25, i = 2456 / 7575, loss = 0.045713	
Epoch 9.11 / 25, i = 2457 / 7575, loss = 0.044798	
Epoch 9.11 / 25, i = 2458 / 7575, loss = 0.041711	
Epoch 9.12 / 25, i = 2459 / 7575, loss = 0.038602	
Epoch 9.12 / 25, i = 2460 / 7575, loss = 0.037630	
Epoch 9.12 / 25, i = 2461 / 7575, loss = 0.035665	
Epoch 9.13 / 25, i = 2462 / 7575, loss = 0.034242	
Epoch 9.13 / 25, i = 2463 / 7575, loss = 0.032514	
Epoch 9.13 / 25, i = 2464 / 7575, loss = 0.030993	
Epoch 9.14 / 25, i = 2465 / 7575, loss = 0.030007	
Epoch 9.14 / 25, i = 2466 / 7575, loss = 0.028927	
Epoch 9.14 / 25, i = 2467 / 7575, loss = 0.026507	
Epoch 9.15 / 25, i = 2468 / 7575, loss = 0.024837	
Epoch 9.15 / 25, i = 2469 / 7575, loss = 0.023785	
Epoch 9.15 / 25, i = 2470 / 7575, loss = 0.021725	
Epoch 9.16 / 25, i = 2471 / 7575, loss = 0.021796	
Epoch 9.16 / 25, i = 2472 / 7575, loss = 0.020114	
Epoch 9.16 / 25, i = 2473 / 7575, loss = 0.019186	
Epoch 9.17 / 25, i = 2474 / 7575, loss = 0.018544	
Epoch 9.17 / 25, i = 2475 / 7575, loss = 0.017417	
Epoch 9.17 / 25, i = 2476 / 7575, loss = 0.016285	
Epoch 9.17 / 25, i = 2477 / 7575, loss = 0.016981	
Epoch 9.18 / 25, i = 2478 / 7575, loss = 0.015823	
Epoch 9.18 / 25, i = 2479 / 7575, loss = 0.014271	
Epoch 9.18 / 25, i = 2480 / 7575, loss = 0.014049	
Epoch 9.19 / 25, i = 2481 / 7575, loss = 0.013358	
Epoch 9.19 / 25, i = 2482 / 7575, loss = 0.012630	
Epoch 9.19 / 25, i = 2483 / 7575, loss = 0.012638	
Epoch 9.20 / 25, i = 2484 / 7575, loss = 0.011028	
Epoch 9.20 / 25, i = 2485 / 7575, loss = 0.011190	
Epoch 9.20 / 25, i = 2486 / 7575, loss = 0.010526	
Epoch 9.21 / 25, i = 2487 / 7575, loss = 0.009599	
Epoch 9.21 / 25, i = 2488 / 7575, loss = 0.009468	
Epoch 9.21 / 25, i = 2489 / 7575, loss = 0.009049	
Epoch 9.22 / 25, i = 2490 / 7575, loss = 0.008910	
Epoch 9.22 / 25, i = 2491 / 7575, loss = 0.009028	
Epoch 9.22 / 25, i = 2492 / 7575, loss = 0.008560	
Epoch 9.23 / 25, i = 2493 / 7575, loss = 0.008360	
Epoch 9.23 / 25, i = 2494 / 7575, loss = 0.007869	
Epoch 9.23 / 25, i = 2495 / 7575, loss = 0.007313	
Epoch 9.24 / 25, i = 2496 / 7575, loss = 0.007281	
Epoch 9.24 / 25, i = 2497 / 7575, loss = 0.007296	
Epoch 9.24 / 25, i = 2498 / 7575, loss = 0.006539	
Epoch 9.25 / 25, i = 2499 / 7575, loss = 0.006470	
Epoch 9.25 / 25, i = 2500 / 7575, loss = 0.006320	
Epoch 9.25 / 25, i = 2501 / 7575, loss = 0.005863	
Epoch 9.26 / 25, i = 2502 / 7575, loss = 0.005646	
Epoch 9.26 / 25, i = 2503 / 7575, loss = 0.005920	
Epoch 9.26 / 25, i = 2504 / 7575, loss = 0.005590	
Epoch 9.27 / 25, i = 2505 / 7575, loss = 0.005459	
Epoch 9.27 / 25, i = 2506 / 7575, loss = 0.005455	
Epoch 9.27 / 25, i = 2507 / 7575, loss = 0.005220	
Epoch 9.28 / 25, i = 2508 / 7575, loss = 0.005114	
Epoch 9.28 / 25, i = 2509 / 7575, loss = 0.004847	
Epoch 9.28 / 25, i = 2510 / 7575, loss = 0.004689	
Epoch 9.29 / 25, i = 2511 / 7575, loss = 0.004650	
Epoch 9.29 / 25, i = 2512 / 7575, loss = 0.004724	
Epoch 9.29 / 25, i = 2513 / 7575, loss = 0.004369	
Epoch 9.30 / 25, i = 2514 / 7575, loss = 0.004291	
Epoch 9.30 / 25, i = 2515 / 7575, loss = 0.004520	
Epoch 9.30 / 25, i = 2516 / 7575, loss = 0.004160	
Epoch 9.31 / 25, i = 2517 / 7575, loss = 0.004372	
Epoch 9.31 / 25, i = 2518 / 7575, loss = 0.004207	
Epoch 9.31 / 25, i = 2519 / 7575, loss = 0.003920	
Epoch 9.32 / 25, i = 2520 / 7575, loss = 0.003861	
Epoch 9.32 / 25, i = 2521 / 7575, loss = 0.003641	
Epoch 9.32 / 25, i = 2522 / 7575, loss = 0.003632	
Epoch 9.33 / 25, i = 2523 / 7575, loss = 0.003858	
Epoch 9.33 / 25, i = 2524 / 7575, loss = 0.003466	
Epoch 9.33 / 25, i = 2525 / 7575, loss = 0.003601	
Epoch 9.34 / 25, i = 2526 / 7575, loss = 0.003584	
Epoch 9.34 / 25, i = 2527 / 7575, loss = 0.003307	
Epoch 9.34 / 25, i = 2528 / 7575, loss = 0.003297	
Epoch 9.35 / 25, i = 2529 / 7575, loss = 0.003341	
Epoch 9.35 / 25, i = 2530 / 7575, loss = 0.003266	
Epoch 9.35 / 25, i = 2531 / 7575, loss = 0.003524	
Epoch 9.36 / 25, i = 2532 / 7575, loss = 0.002938	
Epoch 9.36 / 25, i = 2533 / 7575, loss = 0.002923	
Epoch 9.36 / 25, i = 2534 / 7575, loss = 0.003170	
Epoch 9.37 / 25, i = 2535 / 7575, loss = 0.002935	
Epoch 9.37 / 25, i = 2536 / 7575, loss = 0.002778	
Epoch 9.37 / 25, i = 2537 / 7575, loss = 0.003051	
Epoch 9.38 / 25, i = 2538 / 7575, loss = 0.003018	
Epoch 9.38 / 25, i = 2539 / 7575, loss = 0.002716	
Epoch 9.38 / 25, i = 2540 / 7575, loss = 0.002753	
Epoch 9.39 / 25, i = 2541 / 7575, loss = 0.002782	
Epoch 9.39 / 25, i = 2542 / 7575, loss = 0.002650	
Epoch 9.39 / 25, i = 2543 / 7575, loss = 0.002939	
Epoch 9.40 / 25, i = 2544 / 7575, loss = 0.002618	
Epoch 9.40 / 25, i = 2545 / 7575, loss = 0.002520	
Epoch 9.40 / 25, i = 2546 / 7575, loss = 0.002803	
Epoch 9.41 / 25, i = 2547 / 7575, loss = 0.002471	
Epoch 9.41 / 25, i = 2548 / 7575, loss = 0.002410	
Epoch 9.41 / 25, i = 2549 / 7575, loss = 0.002567	
Epoch 9.42 / 25, i = 2550 / 7575, loss = 0.002464	
Epoch 9.42 / 25, i = 2551 / 7575, loss = 0.002510	
Epoch 9.42 / 25, i = 2552 / 7575, loss = 0.002512	
Epoch 9.43 / 25, i = 2553 / 7575, loss = 0.002285	
Epoch 9.43 / 25, i = 2554 / 7575, loss = 0.002423	
Epoch 9.43 / 25, i = 2555 / 7575, loss = 0.002357	
Epoch 9.44 / 25, i = 2556 / 7575, loss = 0.002260	
Epoch 9.44 / 25, i = 2557 / 7575, loss = 0.002411	
Epoch 9.44 / 25, i = 2558 / 7575, loss = 0.002313	
Epoch 9.45 / 25, i = 2559 / 7575, loss = 0.002222	
Epoch 9.45 / 25, i = 2560 / 7575, loss = 0.002286	
Epoch 9.45 / 25, i = 2561 / 7575, loss = 0.002220	
Epoch 9.46 / 25, i = 2562 / 7575, loss = 0.002086	
Epoch 9.46 / 25, i = 2563 / 7575, loss = 0.002189	
Epoch 9.46 / 25, i = 2564 / 7575, loss = 0.002260	
Epoch 9.47 / 25, i = 2565 / 7575, loss = 0.002145	
Epoch 9.47 / 25, i = 2566 / 7575, loss = 0.002153	
Epoch 9.47 / 25, i = 2567 / 7575, loss = 0.002122	
Epoch 9.48 / 25, i = 2568 / 7575, loss = 0.002118	
Epoch 9.48 / 25, i = 2569 / 7575, loss = 0.002334	
Epoch 9.48 / 25, i = 2570 / 7575, loss = 0.001915	
Epoch 9.49 / 25, i = 2571 / 7575, loss = 0.002024	
Epoch 9.49 / 25, i = 2572 / 7575, loss = 0.002330	
Epoch 9.49 / 25, i = 2573 / 7575, loss = 0.001945	
Epoch 9.50 / 25, i = 2574 / 7575, loss = 0.001890	
Epoch 9.50 / 25, i = 2575 / 7575, loss = 0.002128	
Epoch 9.50 / 25, i = 2576 / 7575, loss = 0.001903	
Epoch 9.50 / 25, i = 2577 / 7575, loss = 0.001920	
Epoch 9.51 / 25, i = 2578 / 7575, loss = 0.002051	
Epoch 9.51 / 25, i = 2579 / 7575, loss = 0.002066	
Epoch 9.51 / 25, i = 2580 / 7575, loss = 0.001978	
Epoch 9.52 / 25, i = 2581 / 7575, loss = 0.002101	
Epoch 9.52 / 25, i = 2582 / 7575, loss = 0.001793	
Epoch 9.52 / 25, i = 2583 / 7575, loss = 0.001875	
Epoch 9.53 / 25, i = 2584 / 7575, loss = 0.002143	
Epoch 9.53 / 25, i = 2585 / 7575, loss = 0.001846	
Epoch 9.53 / 25, i = 2586 / 7575, loss = 0.001811	
Epoch 9.54 / 25, i = 2587 / 7575, loss = 0.001936	
Epoch 9.54 / 25, i = 2588 / 7575, loss = 0.001761	
Epoch 9.54 / 25, i = 2589 / 7575, loss = 0.001823	
Epoch 9.55 / 25, i = 2590 / 7575, loss = 0.001807	
Epoch 9.55 / 25, i = 2591 / 7575, loss = 0.001759	
Epoch 9.55 / 25, i = 2592 / 7575, loss = 0.001976	
Epoch 9.56 / 25, i = 2593 / 7575, loss = 0.001755	
Epoch 9.56 / 25, i = 2594 / 7575, loss = 0.001683	
Epoch 9.56 / 25, i = 2595 / 7575, loss = 0.001933	
Epoch 9.57 / 25, i = 2596 / 7575, loss = 0.001731	
Epoch 9.57 / 25, i = 2597 / 7575, loss = 0.001774	
Epoch 9.57 / 25, i = 2598 / 7575, loss = 0.001860	
Epoch 9.58 / 25, i = 2599 / 7575, loss = 0.001671	
Epoch 9.58 / 25, i = 2600 / 7575, loss = 0.001612	
Epoch 9.58 / 25, i = 2601 / 7575, loss = 0.001722	
Epoch 9.59 / 25, i = 2602 / 7575, loss = 0.001630	
Epoch 9.59 / 25, i = 2603 / 7575, loss = 0.001586	
Epoch 9.59 / 25, i = 2604 / 7575, loss = 0.001739	
Epoch 9.60 / 25, i = 2605 / 7575, loss = 0.001696	
Epoch 9.60 / 25, i = 2606 / 7575, loss = 0.001638	
Epoch 9.60 / 25, i = 2607 / 7575, loss = 0.001775	
Epoch 9.61 / 25, i = 2608 / 7575, loss = 0.001588	
Epoch 9.61 / 25, i = 2609 / 7575, loss = 0.001629	
Epoch 9.61 / 25, i = 2610 / 7575, loss = 0.002348	
Epoch 9.62 / 25, i = 2611 / 7575, loss = 0.004093	
Epoch 9.62 / 25, i = 2612 / 7575, loss = 0.003589	
Epoch 9.62 / 25, i = 2613 / 7575, loss = 0.003197	
Epoch 9.63 / 25, i = 2614 / 7575, loss = 0.003484	
Epoch 9.63 / 25, i = 2615 / 7575, loss = 0.002941	
Epoch 9.63 / 25, i = 2616 / 7575, loss = 0.002808	
Epoch 9.64 / 25, i = 2617 / 7575, loss = 0.002632	
Epoch 9.64 / 25, i = 2618 / 7575, loss = 0.002724	
Epoch 9.64 / 25, i = 2619 / 7575, loss = 0.003076	
Epoch 9.65 / 25, i = 2620 / 7575, loss = 0.002693	
Epoch 9.65 / 25, i = 2621 / 7575, loss = 0.002816	
Epoch 9.65 / 25, i = 2622 / 7575, loss = 0.002548	
Epoch 9.66 / 25, i = 2623 / 7575, loss = 0.002300	
Epoch 9.66 / 25, i = 2624 / 7575, loss = 0.002152	
Epoch 9.66 / 25, i = 2625 / 7575, loss = 0.002343	
Epoch 9.67 / 25, i = 2626 / 7575, loss = 0.002058	
Epoch 9.67 / 25, i = 2627 / 7575, loss = 0.001973	
