Running with CUDA on GPU 0	
Epoch 4.32 / 25, i = 1005 / 7575, loss = 0.257472	
Epoch 4.32 / 25, i = 1006 / 7575, loss = 0.253824	
Epoch 4.32 / 25, i = 1007 / 7575, loss = 0.251850	
Epoch 4.33 / 25, i = 1008 / 7575, loss = 0.242484	
Epoch 4.33 / 25, i = 1009 / 7575, loss = 0.247707	
Epoch 4.33 / 25, i = 1010 / 7575, loss = 0.248582	
Epoch 4.34 / 25, i = 1011 / 7575, loss = 0.254743	
Epoch 4.34 / 25, i = 1012 / 7575, loss = 0.256317	
Epoch 4.34 / 25, i = 1013 / 7575, loss = 0.246467	
Epoch 4.35 / 25, i = 1014 / 7575, loss = 0.248659	
Epoch 4.35 / 25, i = 1015 / 7575, loss = 0.248694	
Epoch 4.35 / 25, i = 1016 / 7575, loss = 0.243624	
Epoch 4.36 / 25, i = 1017 / 7575, loss = 0.249579	
Epoch 4.36 / 25, i = 1018 / 7575, loss = 0.250334	
Epoch 4.36 / 25, i = 1019 / 7575, loss = 0.243249	
Epoch 4.37 / 25, i = 1020 / 7575, loss = 0.236742	
Epoch 4.37 / 25, i = 1021 / 7575, loss = 0.240341	
Epoch 4.37 / 25, i = 1022 / 7575, loss = 0.241706	
Epoch 4.38 / 25, i = 1023 / 7575, loss = 0.241998	
Epoch 4.38 / 25, i = 1024 / 7575, loss = 0.243674	
Epoch 4.38 / 25, i = 1025 / 7575, loss = 0.244158	
Epoch 4.39 / 25, i = 1026 / 7575, loss = 0.236106	
Epoch 4.39 / 25, i = 1027 / 7575, loss = 0.235472	
Epoch 4.39 / 25, i = 1028 / 7575, loss = 0.233090	
Epoch 4.40 / 25, i = 1029 / 7575, loss = 0.233824	
Epoch 4.40 / 25, i = 1030 / 7575, loss = 0.232964	
Epoch 4.40 / 25, i = 1031 / 7575, loss = 0.233181	
Epoch 4.41 / 25, i = 1032 / 7575, loss = 0.236128	
Epoch 4.41 / 25, i = 1033 / 7575, loss = 0.227784	
Epoch 4.41 / 25, i = 1034 / 7575, loss = 0.226995	
Epoch 4.42 / 25, i = 1035 / 7575, loss = 0.234993	
Epoch 4.42 / 25, i = 1036 / 7575, loss = 0.236708	
Epoch 4.42 / 25, i = 1037 / 7575, loss = 0.241314	
Epoch 4.43 / 25, i = 1038 / 7575, loss = 0.244558	
Epoch 4.43 / 25, i = 1039 / 7575, loss = 0.236478	
Epoch 4.43 / 25, i = 1040 / 7575, loss = 0.239851	
Epoch 4.44 / 25, i = 1041 / 7575, loss = 0.238236	
Epoch 4.44 / 25, i = 1042 / 7575, loss = 0.244223	
Epoch 4.44 / 25, i = 1043 / 7575, loss = 0.238276	
Epoch 4.45 / 25, i = 1044 / 7575, loss = 0.243997	
Epoch 4.45 / 25, i = 1045 / 7575, loss = 0.252938	
Epoch 4.45 / 25, i = 1046 / 7575, loss = 0.242079	
Epoch 4.46 / 25, i = 1047 / 7575, loss = 0.240749	
Epoch 4.46 / 25, i = 1048 / 7575, loss = 0.246080	
Epoch 4.46 / 25, i = 1049 / 7575, loss = 0.242776	
Epoch 4.47 / 25, i = 1050 / 7575, loss = 0.256860	
Epoch 4.47 / 25, i = 1051 / 7575, loss = 0.246366	
Epoch 4.47 / 25, i = 1052 / 7575, loss = 0.249736	
Epoch 4.48 / 25, i = 1053 / 7575, loss = 0.250320	
Epoch 4.48 / 25, i = 1054 / 7575, loss = 0.238935	
Epoch 4.48 / 25, i = 1055 / 7575, loss = 0.239635	
Epoch 4.49 / 25, i = 1056 / 7575, loss = 0.248733	
Epoch 4.49 / 25, i = 1057 / 7575, loss = 0.244128	
Epoch 4.49 / 25, i = 1058 / 7575, loss = 0.233660	
Epoch 4.50 / 25, i = 1059 / 7575, loss = 0.240733	
Epoch 4.50 / 25, i = 1060 / 7575, loss = 0.235613	
Epoch 4.50 / 25, i = 1061 / 7575, loss = 0.239512	
Epoch 4.50 / 25, i = 1062 / 7575, loss = 0.240577	
Epoch 4.51 / 25, i = 1063 / 7575, loss = 0.237004	
Epoch 4.51 / 25, i = 1064 / 7575, loss = 0.239637	
Epoch 4.51 / 25, i = 1065 / 7575, loss = 0.235939	
Epoch 4.52 / 25, i = 1066 / 7575, loss = 0.233135	
Epoch 4.52 / 25, i = 1067 / 7575, loss = 0.229600	
Epoch 4.52 / 25, i = 1068 / 7575, loss = 0.233976	
Epoch 4.53 / 25, i = 1069 / 7575, loss = 0.229361	
Epoch 4.53 / 25, i = 1070 / 7575, loss = 0.225846	
Epoch 4.53 / 25, i = 1071 / 7575, loss = 0.220070	
Epoch 4.54 / 25, i = 1072 / 7575, loss = 0.223553	
Epoch 4.54 / 25, i = 1073 / 7575, loss = 0.231171	
Epoch 4.54 / 25, i = 1074 / 7575, loss = 0.225490	
Epoch 4.55 / 25, i = 1075 / 7575, loss = 0.229054	
Epoch 4.55 / 25, i = 1076 / 7575, loss = 0.224633	
Epoch 4.55 / 25, i = 1077 / 7575, loss = 0.222498	
Epoch 4.56 / 25, i = 1078 / 7575, loss = 0.224280	
Epoch 4.56 / 25, i = 1079 / 7575, loss = 0.227647	
Epoch 4.56 / 25, i = 1080 / 7575, loss = 0.225837	
Epoch 4.57 / 25, i = 1081 / 7575, loss = 0.221331	
Epoch 4.57 / 25, i = 1082 / 7575, loss = 0.226000	
Epoch 4.57 / 25, i = 1083 / 7575, loss = 0.225772	
Epoch 4.58 / 25, i = 1084 / 7575, loss = 0.215190	
Epoch 4.58 / 25, i = 1085 / 7575, loss = 0.225970	
Epoch 4.58 / 25, i = 1086 / 7575, loss = 0.224091	
Epoch 4.59 / 25, i = 1087 / 7575, loss = 0.231011	
Epoch 4.59 / 25, i = 1088 / 7575, loss = 0.241560	
Epoch 4.59 / 25, i = 1089 / 7575, loss = 0.228029	
Epoch 4.60 / 25, i = 1090 / 7575, loss = 0.231426	
Epoch 4.60 / 25, i = 1091 / 7575, loss = 0.237048	
Epoch 4.60 / 25, i = 1092 / 7575, loss = 0.232634	
Epoch 4.61 / 25, i = 1093 / 7575, loss = 0.228323	
Epoch 4.61 / 25, i = 1094 / 7575, loss = 0.237015	
Epoch 4.61 / 25, i = 1095 / 7575, loss = 0.237593	
Epoch 4.62 / 25, i = 1096 / 7575, loss = 0.227863	
Epoch 4.62 / 25, i = 1097 / 7575, loss = 0.238029	
Epoch 4.62 / 25, i = 1098 / 7575, loss = 0.226486	
Epoch 4.63 / 25, i = 1099 / 7575, loss = 0.236444	
Epoch 4.63 / 25, i = 1100 / 7575, loss = 0.232440	
Epoch 4.63 / 25, i = 1101 / 7575, loss = 0.226317	
Epoch 4.64 / 25, i = 1102 / 7575, loss = 0.227433	
Epoch 4.64 / 25, i = 1103 / 7575, loss = 0.222194	
Epoch 4.64 / 25, i = 1104 / 7575, loss = 0.220158	
Epoch 4.65 / 25, i = 1105 / 7575, loss = 0.220332	
Epoch 4.65 / 25, i = 1106 / 7575, loss = 0.217640	
Epoch 4.65 / 25, i = 1107 / 7575, loss = 0.226449	
Epoch 4.66 / 25, i = 1108 / 7575, loss = 0.216134	
Epoch 4.66 / 25, i = 1109 / 7575, loss = 0.215717	
Epoch 4.66 / 25, i = 1110 / 7575, loss = 0.212583	
Epoch 4.67 / 25, i = 1111 / 7575, loss = 0.217614	
Epoch 4.67 / 25, i = 1112 / 7575, loss = 0.229011	
Epoch 4.67 / 25, i = 1113 / 7575, loss = 0.227119	
Epoch 4.68 / 25, i = 1114 / 7575, loss = 0.226002	
Epoch 4.68 / 25, i = 1115 / 7575, loss = 0.223871	
Epoch 4.68 / 25, i = 1116 / 7575, loss = 0.218094	
Epoch 4.69 / 25, i = 1117 / 7575, loss = 0.227206	
Epoch 4.69 / 25, i = 1118 / 7575, loss = 0.220210	
Epoch 4.69 / 25, i = 1119 / 7575, loss = 0.219535	
Epoch 4.70 / 25, i = 1120 / 7575, loss = 0.216558	
Epoch 4.70 / 25, i = 1121 / 7575, loss = 0.215280	
Epoch 4.70 / 25, i = 1122 / 7575, loss = 0.212202	
Epoch 4.71 / 25, i = 1123 / 7575, loss = 0.212591	
Epoch 4.71 / 25, i = 1124 / 7575, loss = 0.215889	
Epoch 4.71 / 25, i = 1125 / 7575, loss = 0.221561	
Epoch 4.72 / 25, i = 1126 / 7575, loss = 0.217353	
Epoch 4.72 / 25, i = 1127 / 7575, loss = 0.207018	
Epoch 4.72 / 25, i = 1128 / 7575, loss = 0.209976	
Epoch 4.73 / 25, i = 1129 / 7575, loss = 0.212649	
Epoch 4.73 / 25, i = 1130 / 7575, loss = 0.208769	
Epoch 4.73 / 25, i = 1131 / 7575, loss = 0.210094	
Epoch 4.74 / 25, i = 1132 / 7575, loss = 0.210919	
Epoch 4.74 / 25, i = 1133 / 7575, loss = 0.204252	
Epoch 4.74 / 25, i = 1134 / 7575, loss = 0.203542	
Epoch 4.75 / 25, i = 1135 / 7575, loss = 0.202830	
Epoch 4.75 / 25, i = 1136 / 7575, loss = 0.200771	
Epoch 4.75 / 25, i = 1137 / 7575, loss = 0.211035	
Epoch 4.76 / 25, i = 1138 / 7575, loss = 0.208788	
Epoch 4.76 / 25, i = 1139 / 7575, loss = 0.201551	
Epoch 4.76 / 25, i = 1140 / 7575, loss = 0.200914	
Epoch 4.77 / 25, i = 1141 / 7575, loss = 0.200184	
Epoch 4.77 / 25, i = 1142 / 7575, loss = 0.204623	
Epoch 4.77 / 25, i = 1143 / 7575, loss = 0.200763	
Epoch 4.78 / 25, i = 1144 / 7575, loss = 0.206456	
Epoch 4.78 / 25, i = 1145 / 7575, loss = 0.198489	
Epoch 4.78 / 25, i = 1146 / 7575, loss = 0.204610	
Epoch 4.79 / 25, i = 1147 / 7575, loss = 0.196227	
Epoch 4.79 / 25, i = 1148 / 7575, loss = 0.196226	
Epoch 4.79 / 25, i = 1149 / 7575, loss = 0.211294	
Epoch 4.80 / 25, i = 1150 / 7575, loss = 0.209808	
Epoch 4.80 / 25, i = 1151 / 7575, loss = 0.203372	
Epoch 4.80 / 25, i = 1152 / 7575, loss = 0.208790	
Epoch 4.81 / 25, i = 1153 / 7575, loss = 0.202292	
Epoch 4.81 / 25, i = 1154 / 7575, loss = 0.197433	
Epoch 4.81 / 25, i = 1155 / 7575, loss = 0.210149	
Epoch 4.82 / 25, i = 1156 / 7575, loss = 0.204109	
Epoch 4.82 / 25, i = 1157 / 7575, loss = 0.214200	
Epoch 4.82 / 25, i = 1158 / 7575, loss = 0.206008	
Epoch 4.83 / 25, i = 1159 / 7575, loss = 0.204607	
Epoch 4.83 / 25, i = 1160 / 7575, loss = 0.206207	
Epoch 4.83 / 25, i = 1161 / 7575, loss = 0.202766	
Epoch 4.83 / 25, i = 1162 / 7575, loss = 0.208202	
Epoch 4.84 / 25, i = 1163 / 7575, loss = 0.209391	
Epoch 4.84 / 25, i = 1164 / 7575, loss = 0.211562	
Epoch 4.84 / 25, i = 1165 / 7575, loss = 0.210805	
Epoch 4.85 / 25, i = 1166 / 7575, loss = 0.207860	
Epoch 4.85 / 25, i = 1167 / 7575, loss = 0.215367	
Epoch 4.85 / 25, i = 1168 / 7575, loss = 0.207805	
Epoch 4.86 / 25, i = 1169 / 7575, loss = 0.211899	
Epoch 4.86 / 25, i = 1170 / 7575, loss = 0.205489	
Epoch 4.86 / 25, i = 1171 / 7575, loss = 0.201241	
Epoch 4.87 / 25, i = 1172 / 7575, loss = 0.203661	
Epoch 4.87 / 25, i = 1173 / 7575, loss = 0.203180	
Epoch 4.87 / 25, i = 1174 / 7575, loss = 0.202361	
Epoch 4.88 / 25, i = 1175 / 7575, loss = 0.204469	
Epoch 4.88 / 25, i = 1176 / 7575, loss = 0.204839	
Epoch 4.88 / 25, i = 1177 / 7575, loss = 0.198604	
Epoch 4.89 / 25, i = 1178 / 7575, loss = 0.198323	
Epoch 4.89 / 25, i = 1179 / 7575, loss = 0.195961	
Epoch 4.89 / 25, i = 1180 / 7575, loss = 0.195707	
Epoch 4.90 / 25, i = 1181 / 7575, loss = 0.195635	
Epoch 4.90 / 25, i = 1182 / 7575, loss = 0.193242	
Epoch 4.90 / 25, i = 1183 / 7575, loss = 0.193453	
Epoch 4.91 / 25, i = 1184 / 7575, loss = 0.200177	
Epoch 4.91 / 25, i = 1185 / 7575, loss = 0.192408	
Epoch 4.91 / 25, i = 1186 / 7575, loss = 0.192382	
Epoch 4.92 / 25, i = 1187 / 7575, loss = 0.196388	
Epoch 4.92 / 25, i = 1188 / 7575, loss = 0.197731	
Epoch 4.92 / 25, i = 1189 / 7575, loss = 0.200808	
Epoch 4.93 / 25, i = 1190 / 7575, loss = 0.200114	
Epoch 4.93 / 25, i = 1191 / 7575, loss = 0.189398	
Epoch 4.93 / 25, i = 1192 / 7575, loss = 0.192612	
Epoch 4.94 / 25, i = 1193 / 7575, loss = 0.197570	
Epoch 4.94 / 25, i = 1194 / 7575, loss = 0.190827	
Epoch 4.94 / 25, i = 1195 / 7575, loss = 0.198950	
Epoch 4.95 / 25, i = 1196 / 7575, loss = 0.205079	
Epoch 4.95 / 25, i = 1197 / 7575, loss = 0.194731	
Epoch 4.95 / 25, i = 1198 / 7575, loss = 0.200028	
Epoch 4.96 / 25, i = 1199 / 7575, loss = 0.197357	
Epoch 4.96 / 25, i = 1200 / 7575, loss = 0.199844	
Epoch 4.96 / 25, i = 1201 / 7575, loss = 0.207836	
Epoch 4.97 / 25, i = 1202 / 7575, loss = 0.197742	
Epoch 4.97 / 25, i = 1203 / 7575, loss = 0.194406	
Epoch 4.97 / 25, i = 1204 / 7575, loss = 0.199076	
Epoch 4.98 / 25, i = 1205 / 7575, loss = 0.189972	
Epoch 4.98 / 25, i = 1206 / 7575, loss = 0.194622	
Epoch 4.98 / 25, i = 1207 / 7575, loss = 0.200141	
Epoch 4.99 / 25, i = 1208 / 7575, loss = 0.191388	
Epoch 4.99 / 25, i = 1209 / 7575, loss = 0.190277	
Epoch 4.99 / 25, i = 1210 / 7575, loss = 0.190929	
Epoch 5.00 / 25, i = 1211 / 7575, loss = 0.187390	
Epoch 5.00 / 25, i = 1212 / 7575, loss = 0.290074	
Epoch 5.00 / 25, i = 1213 / 7575, loss = 0.509983	
Epoch 5.01 / 25, i = 1214 / 7575, loss = 0.281283	
Epoch 5.01 / 25, i = 1215 / 7575, loss = 0.273214	
Epoch 5.01 / 25, i = 1216 / 7575, loss = 0.284841	
Epoch 5.02 / 25, i = 1217 / 7575, loss = 0.261089	
Epoch 5.02 / 25, i = 1218 / 7575, loss = 0.247094	
Epoch 5.02 / 25, i = 1219 / 7575, loss = 0.247492	
Epoch 5.03 / 25, i = 1220 / 7575, loss = 0.235366	
Epoch 5.03 / 25, i = 1221 / 7575, loss = 0.225093	
Epoch 5.03 / 25, i = 1222 / 7575, loss = 0.220215	
Epoch 5.04 / 25, i = 1223 / 7575, loss = 0.209233	
Epoch 5.04 / 25, i = 1224 / 7575, loss = 0.214643	
Epoch 5.04 / 25, i = 1225 / 7575, loss = 0.214988	
Epoch 5.05 / 25, i = 1226 / 7575, loss = 0.208343	
Epoch 5.05 / 25, i = 1227 / 7575, loss = 0.207475	
Epoch 5.05 / 25, i = 1228 / 7575, loss = 0.203158	
Epoch 5.06 / 25, i = 1229 / 7575, loss = 0.196189	
Epoch 5.06 / 25, i = 1230 / 7575, loss = 0.198258	
Epoch 5.06 / 25, i = 1231 / 7575, loss = 0.200680	
Epoch 5.07 / 25, i = 1232 / 7575, loss = 0.196426	
Epoch 5.07 / 25, i = 1233 / 7575, loss = 0.192769	
Epoch 5.07 / 25, i = 1234 / 7575, loss = 0.187224	
Epoch 5.08 / 25, i = 1235 / 7575, loss = 0.179823	
Epoch 5.08 / 25, i = 1236 / 7575, loss = 0.188219	
Epoch 5.08 / 25, i = 1237 / 7575, loss = 0.187881	
Epoch 5.09 / 25, i = 1238 / 7575, loss = 0.184514	
Epoch 5.09 / 25, i = 1239 / 7575, loss = 0.190873	
Epoch 5.09 / 25, i = 1240 / 7575, loss = 0.182230	
Epoch 5.10 / 25, i = 1241 / 7575, loss = 0.177198	
Epoch 5.10 / 25, i = 1242 / 7575, loss = 0.178591	
Epoch 5.10 / 25, i = 1243 / 7575, loss = 0.181777	
Epoch 5.11 / 25, i = 1244 / 7575, loss = 0.172070	
Epoch 5.11 / 25, i = 1245 / 7575, loss = 0.177031	
Epoch 5.11 / 25, i = 1246 / 7575, loss = 0.176739	
Epoch 5.12 / 25, i = 1247 / 7575, loss = 0.168246	
Epoch 5.12 / 25, i = 1248 / 7575, loss = 0.171399	
Epoch 5.12 / 25, i = 1249 / 7575, loss = 0.168896	
Epoch 5.13 / 25, i = 1250 / 7575, loss = 0.167500	
Epoch 5.13 / 25, i = 1251 / 7575, loss = 0.177332	
Epoch 5.13 / 25, i = 1252 / 7575, loss = 0.171718	
Epoch 5.14 / 25, i = 1253 / 7575, loss = 0.168695	
Epoch 5.14 / 25, i = 1254 / 7575, loss = 0.176407	
Epoch 5.14 / 25, i = 1255 / 7575, loss = 0.166926	
Epoch 5.15 / 25, i = 1256 / 7575, loss = 0.163676	
Epoch 5.15 / 25, i = 1257 / 7575, loss = 0.172255	
Epoch 5.15 / 25, i = 1258 / 7575, loss = 0.169949	
Epoch 5.16 / 25, i = 1259 / 7575, loss = 0.167079	
Epoch 5.16 / 25, i = 1260 / 7575, loss = 0.168755	
Epoch 5.16 / 25, i = 1261 / 7575, loss = 0.162380	
Epoch 5.17 / 25, i = 1262 / 7575, loss = 0.165083	
Epoch 5.17 / 25, i = 1263 / 7575, loss = 0.170444	
Epoch 5.17 / 25, i = 1264 / 7575, loss = 0.169032	
Epoch 5.17 / 25, i = 1265 / 7575, loss = 0.168621	
Epoch 5.18 / 25, i = 1266 / 7575, loss = 0.170659	
Epoch 5.18 / 25, i = 1267 / 7575, loss = 0.164378	
Epoch 5.18 / 25, i = 1268 / 7575, loss = 0.162622	
Epoch 5.19 / 25, i = 1269 / 7575, loss = 0.164093	
Epoch 5.19 / 25, i = 1270 / 7575, loss = 0.163994	
Epoch 5.19 / 25, i = 1271 / 7575, loss = 0.163277	
Epoch 5.20 / 25, i = 1272 / 7575, loss = 0.165073	
Epoch 5.20 / 25, i = 1273 / 7575, loss = 0.160034	
Epoch 5.20 / 25, i = 1274 / 7575, loss = 0.160188	
Epoch 5.21 / 25, i = 1275 / 7575, loss = 0.166147	
Epoch 5.21 / 25, i = 1276 / 7575, loss = 0.164023	
Epoch 5.21 / 25, i = 1277 / 7575, loss = 0.169350	
Epoch 5.22 / 25, i = 1278 / 7575, loss = 0.166704	
Epoch 5.22 / 25, i = 1279 / 7575, loss = 0.164455	
Epoch 5.22 / 25, i = 1280 / 7575, loss = 0.162011	
Epoch 5.23 / 25, i = 1281 / 7575, loss = 0.163117	
Epoch 5.23 / 25, i = 1282 / 7575, loss = 0.162549	
Epoch 5.23 / 25, i = 1283 / 7575, loss = 0.163319	
Epoch 5.24 / 25, i = 1284 / 7575, loss = 0.162920	
Epoch 5.24 / 25, i = 1285 / 7575, loss = 0.160684	
Epoch 5.24 / 25, i = 1286 / 7575, loss = 0.156177	
Epoch 5.25 / 25, i = 1287 / 7575, loss = 0.161569	
Epoch 5.25 / 25, i = 1288 / 7575, loss = 0.164583	
Epoch 5.25 / 25, i = 1289 / 7575, loss = 0.164156	
Epoch 5.26 / 25, i = 1290 / 7575, loss = 0.162639	
Epoch 5.26 / 25, i = 1291 / 7575, loss = 0.160962	
Epoch 5.26 / 25, i = 1292 / 7575, loss = 0.161006	
Epoch 5.27 / 25, i = 1293 / 7575, loss = 0.159028	
Epoch 5.27 / 25, i = 1294 / 7575, loss = 0.158164	
Epoch 5.27 / 25, i = 1295 / 7575, loss = 0.164037	
Epoch 5.28 / 25, i = 1296 / 7575, loss = 0.156670	
Epoch 5.28 / 25, i = 1297 / 7575, loss = 0.160059	
Epoch 5.28 / 25, i = 1298 / 7575, loss = 0.153626	
Epoch 5.29 / 25, i = 1299 / 7575, loss = 0.153201	
Epoch 5.29 / 25, i = 1300 / 7575, loss = 0.158547	
Epoch 5.29 / 25, i = 1301 / 7575, loss = 0.160994	
Epoch 5.30 / 25, i = 1302 / 7575, loss = 0.157786	
Epoch 5.30 / 25, i = 1303 / 7575, loss = 0.160478	
Epoch 5.30 / 25, i = 1304 / 7575, loss = 0.155444	
Epoch 5.31 / 25, i = 1305 / 7575, loss = 0.157568	
Epoch 5.31 / 25, i = 1306 / 7575, loss = 0.161974	
Epoch 5.31 / 25, i = 1307 / 7575, loss = 0.156104	
Epoch 5.32 / 25, i = 1308 / 7575, loss = 0.157702	
Epoch 5.32 / 25, i = 1309 / 7575, loss = 0.158074	
Epoch 5.32 / 25, i = 1310 / 7575, loss = 0.156347	
Epoch 5.33 / 25, i = 1311 / 7575, loss = 0.151701	
Epoch 5.33 / 25, i = 1312 / 7575, loss = 0.153298	
Epoch 5.33 / 25, i = 1313 / 7575, loss = 0.156517	
Epoch 5.34 / 25, i = 1314 / 7575, loss = 0.156278	
Epoch 5.34 / 25, i = 1315 / 7575, loss = 0.159720	
Epoch 5.34 / 25, i = 1316 / 7575, loss = 0.158582	
Epoch 5.35 / 25, i = 1317 / 7575, loss = 0.152240	
Epoch 5.35 / 25, i = 1318 / 7575, loss = 0.157178	
Epoch 5.35 / 25, i = 1319 / 7575, loss = 0.153886	
Epoch 5.36 / 25, i = 1320 / 7575, loss = 0.160928	
Epoch 5.36 / 25, i = 1321 / 7575, loss = 0.160449	
Epoch 5.36 / 25, i = 1322 / 7575, loss = 0.156221	
Epoch 5.37 / 25, i = 1323 / 7575, loss = 0.154864	
Epoch 5.37 / 25, i = 1324 / 7575, loss = 0.155329	
Epoch 5.37 / 25, i = 1325 / 7575, loss = 0.152599	
Epoch 5.38 / 25, i = 1326 / 7575, loss = 0.155378	
Epoch 5.38 / 25, i = 1327 / 7575, loss = 0.161570	
Epoch 5.38 / 25, i = 1328 / 7575, loss = 0.155981	
Epoch 5.39 / 25, i = 1329 / 7575, loss = 0.156851	
Epoch 5.39 / 25, i = 1330 / 7575, loss = 0.156889	
Epoch 5.39 / 25, i = 1331 / 7575, loss = 0.154921	
Epoch 5.40 / 25, i = 1332 / 7575, loss = 0.153762	
Epoch 5.40 / 25, i = 1333 / 7575, loss = 0.154864	
Epoch 5.40 / 25, i = 1334 / 7575, loss = 0.148717	
Epoch 5.41 / 25, i = 1335 / 7575, loss = 0.155017	
Epoch 5.41 / 25, i = 1336 / 7575, loss = 0.154706	
Epoch 5.41 / 25, i = 1337 / 7575, loss = 0.150393	
Epoch 5.42 / 25, i = 1338 / 7575, loss = 0.157150	
Epoch 5.42 / 25, i = 1339 / 7575, loss = 0.158835	
Epoch 5.42 / 25, i = 1340 / 7575, loss = 0.157174	
Epoch 5.43 / 25, i = 1341 / 7575, loss = 0.156180	
Epoch 5.43 / 25, i = 1342 / 7575, loss = 0.154519	
Epoch 5.43 / 25, i = 1343 / 7575, loss = 0.150399	
Epoch 5.44 / 25, i = 1344 / 7575, loss = 0.154494	
Epoch 5.44 / 25, i = 1345 / 7575, loss = 0.151897	
Epoch 5.44 / 25, i = 1346 / 7575, loss = 0.153884	
Epoch 5.45 / 25, i = 1347 / 7575, loss = 0.150594	
Epoch 5.45 / 25, i = 1348 / 7575, loss = 0.150604	
Epoch 5.45 / 25, i = 1349 / 7575, loss = 0.148896	
Epoch 5.46 / 25, i = 1350 / 7575, loss = 0.153169	
Epoch 5.46 / 25, i = 1351 / 7575, loss = 0.156736	
Epoch 5.46 / 25, i = 1352 / 7575, loss = 0.156924	
Epoch 5.47 / 25, i = 1353 / 7575, loss = 0.160078	
Epoch 5.47 / 25, i = 1354 / 7575, loss = 0.154122	
Epoch 5.47 / 25, i = 1355 / 7575, loss = 0.146322	
Epoch 5.48 / 25, i = 1356 / 7575, loss = 0.156266	
Epoch 5.48 / 25, i = 1357 / 7575, loss = 0.149361	
Epoch 5.48 / 25, i = 1358 / 7575, loss = 0.160742	
Epoch 5.49 / 25, i = 1359 / 7575, loss = 0.158886	
Epoch 5.49 / 25, i = 1360 / 7575, loss = 0.155415	
Epoch 5.49 / 25, i = 1361 / 7575, loss = 0.160738	
Epoch 5.50 / 25, i = 1362 / 7575, loss = 0.157583	
Epoch 5.50 / 25, i = 1363 / 7575, loss = 0.152106	
Epoch 5.50 / 25, i = 1364 / 7575, loss = 0.153070	
Epoch 5.50 / 25, i = 1365 / 7575, loss = 0.162796	
Epoch 5.51 / 25, i = 1366 / 7575, loss = 0.158222	
Epoch 5.51 / 25, i = 1367 / 7575, loss = 0.149620	
Epoch 5.51 / 25, i = 1368 / 7575, loss = 0.153332	
Epoch 5.52 / 25, i = 1369 / 7575, loss = 0.151449	
Epoch 5.52 / 25, i = 1370 / 7575, loss = 0.146951	
Epoch 5.52 / 25, i = 1371 / 7575, loss = 0.152994	
Epoch 5.53 / 25, i = 1372 / 7575, loss = 0.146398	
Epoch 5.53 / 25, i = 1373 / 7575, loss = 0.150011	
Epoch 5.53 / 25, i = 1374 / 7575, loss = 0.147559	
Epoch 5.54 / 25, i = 1375 / 7575, loss = 0.140512	
Epoch 5.54 / 25, i = 1376 / 7575, loss = 0.149402	
Epoch 5.54 / 25, i = 1377 / 7575, loss = 0.148351	
Epoch 5.55 / 25, i = 1378 / 7575, loss = 0.151103	
Epoch 5.55 / 25, i = 1379 / 7575, loss = 0.145629	
Epoch 5.55 / 25, i = 1380 / 7575, loss = 0.144731	
Epoch 5.56 / 25, i = 1381 / 7575, loss = 0.144413	
Epoch 5.56 / 25, i = 1382 / 7575, loss = 0.143440	
Epoch 5.56 / 25, i = 1383 / 7575, loss = 0.149950	
Epoch 5.57 / 25, i = 1384 / 7575, loss = 0.148301	
Epoch 5.57 / 25, i = 1385 / 7575, loss = 0.143640	
Epoch 5.57 / 25, i = 1386 / 7575, loss = 0.150097	
Epoch 5.58 / 25, i = 1387 / 7575, loss = 0.142452	
Epoch 5.58 / 25, i = 1388 / 7575, loss = 0.141665	
Epoch 5.58 / 25, i = 1389 / 7575, loss = 0.147685	
Epoch 5.59 / 25, i = 1390 / 7575, loss = 0.150157	
Epoch 5.59 / 25, i = 1391 / 7575, loss = 0.154311	
Epoch 5.59 / 25, i = 1392 / 7575, loss = 0.155440	
Epoch 5.60 / 25, i = 1393 / 7575, loss = 0.150913	
Epoch 5.60 / 25, i = 1394 / 7575, loss = 0.153917	
Epoch 5.60 / 25, i = 1395 / 7575, loss = 0.146898	
Epoch 5.61 / 25, i = 1396 / 7575, loss = 0.152475	
Epoch 5.61 / 25, i = 1397 / 7575, loss = 0.144786	
Epoch 5.61 / 25, i = 1398 / 7575, loss = 0.147603	
Epoch 5.62 / 25, i = 1399 / 7575, loss = 0.147022	
Epoch 5.62 / 25, i = 1400 / 7575, loss = 0.142983	
Epoch 5.62 / 25, i = 1401 / 7575, loss = 0.140974	
Epoch 5.63 / 25, i = 1402 / 7575, loss = 0.152019	
Epoch 5.63 / 25, i = 1403 / 7575, loss = 0.152732	
Epoch 5.63 / 25, i = 1404 / 7575, loss = 0.147387	
Epoch 5.64 / 25, i = 1405 / 7575, loss = 0.150070	
Epoch 5.64 / 25, i = 1406 / 7575, loss = 0.152713	
Epoch 5.64 / 25, i = 1407 / 7575, loss = 0.147141	
Epoch 5.65 / 25, i = 1408 / 7575, loss = 0.152391	
Epoch 5.65 / 25, i = 1409 / 7575, loss = 0.150370	
Epoch 5.65 / 25, i = 1410 / 7575, loss = 0.148406	
Epoch 5.66 / 25, i = 1411 / 7575, loss = 0.147247	
Epoch 5.66 / 25, i = 1412 / 7575, loss = 0.146733	
Epoch 5.66 / 25, i = 1413 / 7575, loss = 0.144217	
Epoch 5.67 / 25, i = 1414 / 7575, loss = 0.152354	
Epoch 5.67 / 25, i = 1415 / 7575, loss = 0.148827	
